"col0"
"views/home/Home.tsx:<191,20>--<196,1>~~~memoize"
"views/home/Home.tsx:<200,22>--<204,1>~~~memoize"
"views/home/Home.tsx:<206,24>--<212,1>~~~memoize"
"views/home/Home.tsx:<214,14>--<224,1>~~~memoize"
"views/home/Home.tsx:<226,20>--<230,1>~~~memoize"
"views/home/Home.tsx:<232,20>--<237,1>~~~memoize"
"views/home/Home.tsx:<239,23>--<243,1>~~~memoize"
"views/home/Home.tsx:<244,21>--<248,1>~~~memoize"
"views/home/Home.tsx:<251,19>--<262,1>~~~memoize"
"views/home/Home.tsx:<264,28>--<270,1>~~~memoize"
"views/home/Home.tsx:<272,21>--<277,1>~~~memoize"
"views/home/Home.tsx:<279,22>--<284,1>~~~memoize"
"views/home/Home.tsx:<286,30>--<292,1>~~~memoize"
"views/home/Home.tsx:<294,21>--<302,1>~~~memoize"
"views/home/Home.tsx:<304,25>--<307,1>~~~memoize"
"views/home/Home.tsx:<309,18>--<316,1>~~~memoize"
"views/home/Item.tsx:<6,14>--<14,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<7,20>--<15,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<17,20>--<20,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<22,24>--<29,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<31,20>--<39,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<41,24>--<43,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<45,19>--<47,1>~~~memoize"
"views/home/ModalWindowCategory.tsx:<50,22>--<60,1>~~~memoize"
"views/home/ModalWindowHistory.tsx:<6,20>--<13,1>~~~memoize"
"views/home/ModalWindowHistory.tsx:<15,20>--<19,1>~~~memoize"
"views/modular_components/Card.tsx:<4,18>--<15,1>~~~memoize"
"views/modular_components/CardSwipe.tsx:<7,15>--<17,1>~~~memoize"
"views/modular_components/CardSwipe.tsx:<19,18>--<30,1>~~~memoize"
"views/modular_components/CardSwipe.tsx:<32,24>--<40,1>~~~memoize"
"views/modular_components/CardSwipe.tsx:<42,20>--<53,1>~~~memoize"
"views/modular_components/CardSwipe.tsx:<55,20>--<66,1>~~~memoize"
"views/modular_components/CardWithButtons.tsx:<4,14>--<17,1>~~~memoize"
"views/modular_components/Header.tsx:<9,20>--<17,1>~~~memoize"
"views/modular_components/Header.tsx:<19,20>--<22,1>~~~memoize"
"views/modular_components/Header.tsx:<24,22>--<33,1>~~~memoize"
"views/modular_components/Input.tsx:<5,17>--<11,1>~~~memoize"
"views/modular_components/Input.tsx:<13,18>--<21,1>~~~memoize"
"views/modular_components/Input.tsx:<23,19>--<27,1>~~~memoize"
"views/modular_components/Input.tsx:<29,18>--<32,1>~~~memoize"
"views/modular_components/InputContact.tsx:<5,17>--<11,1>~~~memoize"
"views/modular_components/InputContact.tsx:<13,18>--<21,1>~~~memoize"
"views/modular_components/InputContact.tsx:<23,19>--<27,1>~~~memoize"
"views/modular_components/InputContact.tsx:<29,18>--<32,1>~~~memoize"
"views/modular_components/MenuModal.tsx:<8,20>--<16,1>~~~memoize"
"views/modular_components/MenuModal.tsx:<17,20>--<21,1>~~~memoize"
"views/modular_components/MenuModal.tsx:<22,22>--<31,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<6,20>--<13,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<15,20>--<19,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<21,24>--<28,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<30,20>--<38,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<40,24>--<43,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<47,19>--<54,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<56,23>--<64,1>~~~memoize"
"views/modular_components/ModalWindow.tsx:<66,24>--<74,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<6,20>--<13,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<15,20>--<19,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<21,24>--<24,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<26,19>--<31,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<33,19>--<40,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<42,23>--<50,1>~~~memoize"
"views/modular_components/ModalWindowOneButton.tsx:<52,24>--<60,1>~~~memoize"
"views/piggybanks/InputPG.tsx:<5,17>--<11,1>~~~memoize"
"views/piggybanks/InputPG.tsx:<13,18>--<21,1>~~~memoize"
"views/piggybanks/InputPG.tsx:<23,19>--<27,1>~~~memoize"
"views/piggybanks/InputPG.tsx:<29,18>--<32,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<28,24>--<33,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<35,20>--<43,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<45,24>--<48,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<52,16>--<56,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<58,18>--<66,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<68,20>--<72,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<74,19>--<81,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<83,19>--<89,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<91,22>--<95,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<99,25>--<109,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<111,25>--<115,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<117,25>--<122,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<126,21>--<133,1>~~~memoize"
"views/piggybanks/PiggyBank.tsx:<135,18>--<142,1>~~~memoize"
